timestamp,unix,open,high,low,close,volume
2026-02-26T20:00:00.000Z,1772136000,0.00003409597968911996,0.00015138711487165936,0.00003315194326607164,0.00012986369296138283,264977.2378822516
2026-02-26T21:00:00.000Z,1772139600,0.00012986369296138283,0.0001774598776784747,0.000020393533321798524,0.00006228980249361393,387559.1616764696
2026-02-26T22:00:00.000Z,1772143200,0.00006228980249361393,0.00013233437565863062,0.00006079025416366283,0.00008965935207153191,92047.76095945957
2026-02-26T23:00:00.000Z,1772146800,0.00008965935207153191,0.00014250540059534248,0.00006778570494244571,0.00006888263817681911,43089.29153234582
2026-02-27T00:00:00.000Z,1772150400,0.00006888263817681911,0.0001405534295797338,0.000054334405597400066,0.00009164555898184429,60395.08402883744
2026-02-27T01:00:00.000Z,1772154000,0.00009164555898184429,0.00019226649837821288,0.00008517675680046682,0.00014766854185806346,59120.80158954061
2026-02-27T02:00:00.000Z,1772157600,0.00014766854185806346,0.00014766854185806346,0.00009363845889011914,0.00011006943117200404,21479.590563977883
2026-02-27T03:00:00.000Z,1772161200,0.00011006943117200404,0.00034694416028599885,0.00005021546495195458,0.00030012857060661565,212800.40231942944
2026-02-27T04:00:00.000Z,1772164800,0.00030012857060661565,0.0004180799625806705,0.00019129920478684238,0.00028474999899446267,143643.11870962477
2026-02-27T05:00:00.000Z,1772168400,0.00028474999899446267,0.0003309925523809233,0.00023377818238471166,0.0002742326924482988,70172.46790148901
2026-02-27T06:00:00.000Z,1772172000,0.0002742326924482988,0.000333445149665169,0.000222334215427339,0.0003148380364701884,63219.61142278224
2026-02-27T07:00:00.000Z,1772175600,0.0003148380364701884,0.00031986354143277636,0.0001953125031360482,0.00022453844521240287,53269.387376343075
2026-02-27T08:00:00.000Z,1772179200,0.00022453844521240287,0.00023017776103614058,0.000139964165632775,0.0001642747834018911,36309.79249773473
2026-02-27T09:00:00.000Z,1772182800,0.0001642747834018911,0.0002061668036941552,0.0001608647512498253,0.00017881216478625507,24994.450699370827
2026-02-27T10:00:00.000Z,1772186400,0.00017881216478625507,0.0002564817128373746,0.00016373686745611903,0.0001707614476568261,50344.68620315629
2026-02-27T11:00:00.000Z,1772190000,0.0001707614476568261,0.00018458048132824554,0.00012841122942909325,0.00017892222683615273,31730.80433496986
2026-02-27T12:00:00.000Z,1772193600,0.00017892222683615273,0.00024206671017407117,0.00015949490085483402,0.00021677035482197174,49146.02565667
2026-02-27T13:00:00.000Z,1772197200,0.00021677035482197174,0.00024456593186529194,0.0001617083968935983,0.0001859270750149602,57556.44022857893
2026-02-27T14:00:00.000Z,1772200800,0.0001859270750149602,0.0002272845462884434,0.00017425168747427737,0.0002149355510047856,24145.507142263086
2026-02-27T15:00:00.000Z,1772204400,0.0002149355510047856,0.00029241877861548965,0.00017921285611305194,0.00027860976094733176,53114.975665739126
2026-02-27T16:00:00.000Z,1772208000,0.00027860976094733176,0.0002916097798356745,0.00016545498490138104,0.0001925237258460149,62708.651334824805
2026-02-27T17:00:00.000Z,1772211600,0.0001925237258460149,0.00019796874624512106,0.00011761064919639642,0.00015431837503412758,65893.50712215992
2026-02-27T18:00:00.000Z,1772215200,0.00015431837503412758,0.00015431837503412758,0.000056257869359397886,0.0001008795529483893,64277.83645464128
2026-02-27T19:00:00.000Z,1772218800,0.0001008795529483893,0.00011053206297099496,0.00007260011153045415,0.00007348399440034806,24937.687121712534
2026-02-27T20:00:00.000Z,1772222400,0.00007348399440034806,0.00009054980653774492,0.00006677068240312457,0.0000700849552829726,14515.655393548002
2026-02-27T21:00:00.000Z,1772226000,0.0000700849552829726,0.00008326920219688976,0.000042849350816956996,0.00004659226077171314,26383.38074338593
2026-02-27T22:00:00.000Z,1772229600,0.00004659226077171314,0.0000524492756463385,0.00003152243977435458,0.00003265297699864017,9840.014445203025
2026-02-27T23:00:00.000Z,1772233200,0.00003265297699864017,0.00003287011673404516,0.000020326335210623756,0.000022198784314364228,7531.758685687571
2026-02-28T00:00:00.000Z,1772236800,0.000022198784314364228,0.000023974265538337647,0.000016012534801461246,0.00001885099455109315,5930.800851294554
2026-02-28T01:00:00.000Z,1772240400,0.00001885099455109315,0.000020020274182298205,0.00001576206486308606,0.00001930684385328381,2712.534885496312
2026-02-28T02:00:00.000Z,1772244000,0.00001930684385328381,0.00001930684385328381,0.00001468256068770189,0.00001538274696039898,2805.3725774794657
2026-02-28T03:00:00.000Z,1772247600,0.00001538274696039898,0.00001782977074997606,0.000014386478162321967,0.0000167802153224333,1618.0063647377106
2026-02-28T04:00:00.000Z,1772251200,0.0000167802153224333,0.00001694580055413397,0.000014686957818181602,0.000016165647410716717,1739.8444056055105
2026-02-28T05:00:00.000Z,1772254800,0.000016165647410716717,0.000017260962257567587,0.000014747755980436391,0.00001475188408278215,1447.5251338610435
2026-02-28T06:00:00.000Z,1772258400,0.00001475188408278215,0.000016784540904076755,0.000014689500573598852,0.00001505758048620565,776.9590052229559
2026-02-28T07:00:00.000Z,1772262000,0.00001505758048620565,0.000015635252753665757,0.000014688179705652474,0.00001494360386294494,485.1412624021028
2026-02-28T08:00:00.000Z,1772265600,0.00001494360386294494,0.00001494360386294494,0.000012166459810186022,0.000013936408856515714,1631.784533623225
2026-02-28T09:00:00.000Z,1772269200,0.000013936408856515714,0.000014325920095509859,0.000012595283059467342,0.000012595283059467342,398.21074499152826
2026-02-28T10:00:00.000Z,1772272800,0.000012595283059467342,0.00001311378411170708,0.00001119216676679643,0.00001311378411170708,672.2700221003166
2026-02-28T11:00:00.000Z,1772276400,0.00001311378411170708,0.00001311378411170708,0.000011167177539550994,0.000011167177539550994,701.9558970132547
2026-02-28T12:00:00.000Z,1772280000,0.000011167177539550994,0.000012226115997400668,0.000010029891276909352,0.000010098076792836478,691.301271278041
2026-02-28T13:00:00.000Z,1772283600,0.000010098076792836478,0.00001161299343854629,0.000009034062500129834,0.000011464822622992439,809.8294419997771
2026-02-28T14:00:00.000Z,1772287200,0.000011464822622992439,0.000013727570752243999,0.000010734554868446844,0.000013406369996975351,878.745091045072
2026-02-28T15:00:00.000Z,1772290800,0.000013406369996975351,0.000015865885796579405,0.00001337114165001544,0.000014380818622684928,909.206919122464
2026-02-28T16:00:00.000Z,1772294400,0.000014380818622684928,0.000017168191235333157,0.000012900870472357976,0.000015438531494635064,1427.095054036594
2026-02-28T17:00:00.000Z,1772298000,0.000015438531494635064,0.000015447191754423693,0.000013256394074919526,0.000013596340757053267,655.3997444786568
2026-02-28T18:00:00.000Z,1772301600,0.000013596340757053267,0.000013658044791640132,0.000012136630543340648,0.000012290721108162467,425.42975721605876
2026-02-28T19:00:00.000Z,1772305200,0.000012290721108162467,0.000013460797181579574,0.000011232296092443514,0.000011241381624787608,618.8613472869243
2026-02-28T20:00:00.000Z,1772308800,0.000011241381624787608,0.000011843491557120435,0.000011216676168671727,0.000011562485673429222,226.46838774960148
2026-02-28T21:00:00.000Z,1772312400,0.000011562485673429222,0.00001529479860673416,0.000009197700246336817,0.000011023467267798845,3701.1725274974483
2026-02-28T22:00:00.000Z,1772316000,0.000011023467267798845,0.000015269378018053626,0.000010242545434368933,0.00001515180209969301,1622.5993241565811
2026-02-28T23:00:00.000Z,1772319600,0.00001515180209969301,0.000015303436489441165,0.000009546767705633366,0.000009957745038443994,3106.8654453949307
2026-03-01T00:00:00.000Z,1772323200,0.000009957745038443994,0.00001091769229845855,0.000009380370347377394,0.00000953048354327622,810.1492658919643
2026-03-01T01:00:00.000Z,1772326800,0.00000953048354327622,0.000010163121505357105,0.00000953048354327622,0.000010031854283964769,218.40432176991254
2026-03-01T02:00:00.000Z,1772330400,0.000010031854283964769,0.000010138461983756352,0.000008652275802484359,0.000008757221697795385,413.15943288225026
2026-03-01T03:00:00.000Z,1772334000,0.000008757221697795385,0.000008935419195405134,0.000007827520885327138,0.000008085924161541262,393.73149651189885
2026-03-01T04:00:00.000Z,1772337600,0.000008085924161541262,0.00000937480511220219,0.000008085924161541262,0.000009200641400746104,278.8342345057625
2026-03-01T05:00:00.000Z,1772341200,0.000009200641400746104,0.000009373431673713505,0.000009200641400746104,0.000009373431673713505,29.295018207411857
2026-03-01T06:00:00.000Z,1772344800,0.000009373431673713505,0.000009373431673713505,0.000009162036616506063,0.000009162036616506063,1.986702053481606
2026-03-01T07:00:00.000Z,1772348400,0.000009162036616506063,0.000009162036616506063,0.000009139645423290695,0.000009139645423290695,24.3717233666384
2026-03-01T08:00:00.000Z,1772352000,0.000009139645423290695,0.000009152484205549601,0.000008821866167819363,0.000009152484205549601,91.80307575618835
2026-03-01T09:00:00.000Z,1772355600,0.000009152484205549601,0.000009152484205549601,0.000008981687983389963,0.000008981687983389963,57.806481044480115
2026-03-01T10:00:00.000Z,1772359200,0.000008981687983389963,0.000008981687983389963,0.000008029821175380528,0.000008100351385295532,376.37488044181265
2026-03-01T11:00:00.000Z,1772362800,0.000008100351385295532,0.00000870213245537273,0.00000782754996770196,0.000008593686158743251,269.7847851165786
2026-03-01T12:00:00.000Z,1772366400,0.000008593686158743251,0.000008668123689944174,0.00000854437529758235,0.000008645760726406806,23.63769196647326
2026-03-01T13:00:00.000Z,1772370000,0.000008645760726406806,0.000008722025482683057,0.000008597306537735115,0.000008722025482683057,36.86469089612681
2026-03-01T14:00:00.000Z,1772373600,0.000008722025482683057,0.000008798147365197029,0.000008674721777482795,0.000008729464693671833,20.352335983335134
2026-03-01T15:00:00.000Z,1772377200,0.000008729464693671833,0.0000088824482177164,0.00000854130275374359,0.00000854130275374359,76.38818194299027
2026-03-01T16:00:00.000Z,1772380800,0.00000854130275374359,0.00000854130275374359,0.000008450990533290587,0.000008450990533290587,22.983856706249284
2026-03-01T17:00:00.000Z,1772384400,0.000008450990533290587,0.000008450990533290587,0.0000070313597261640135,0.000007052439149365805,290.61954862945663
2026-03-01T18:00:00.000Z,1772388000,0.000007052439149365805,0.0000071839373959802765,0.000007042755523332039,0.000007076342257704858,2.6756963421870235
2026-03-01T19:00:00.000Z,1772391600,0.000007076342257704858,0.0000071106002941541995,0.00000698790047156565,0.00000698790047156565,7.963702139471535
2026-03-01T20:00:00.000Z,1772395200,0.00000698790047156565,0.000007076337413325759,0.000006065560249220372,0.000006065560249220372,249.76005478516205
2026-03-01T21:00:00.000Z,1772398800,0.000006065560249220372,0.000007594086653081903,0.000005985932299640601,0.000007594086653081903,624.0013494640069
2026-03-01T22:00:00.000Z,1772402400,0.000007594086653081903,0.000007983425011994658,0.000007594086653081903,0.000007820565553685656,148.74859741701349
2026-03-01T23:00:00.000Z,1772406000,0.000007820565553685656,0.000007820565553685656,0.000007688742717539715,0.000007688742717539715,0.16469496499172048
2026-03-02T00:00:00.000Z,1772409600,0.000007688742717539715,0.00000785232202139715,0.000007688742717539715,0.000007832509877922353,32.63935781737637
2026-03-02T01:00:00.000Z,1772413200,0.000007832509877922353,0.000007832509877922353,0.00000777323295770162,0.000007826308924902255,23.289509599176526
2026-03-02T02:00:00.000Z,1772416800,0.000007826308924902255,0.000007826308924902255,0.000007667329202646362,0.000007667329202646362,21.30401339582349
2026-03-02T03:00:00.000Z,1772420400,0.000007667329202646362,0.000007667329202646362,0.000007603120937994549,0.000007615844707937713,10.80873904112898
2026-03-02T04:00:00.000Z,1772424000,0.000007615844707937713,0.000007615844707937713,0.000007544957698163988,0.000007544957698163988,14.533328235015938
2026-03-02T06:00:00.000Z,1772431200,0.000007544957698163988,0.000007544957698163988,0.000007320703636749662,0.000007320703636749662,33.804646193159286
2026-03-02T07:00:00.000Z,1772434800,0.000007320703636749662,0.000007320703636749662,0.000007146773345297664,0.000007146773345297664,42.667065870792925
2026-03-02T08:00:00.000Z,1772438400,0.000007146773345297664,0.000007181356447372681,0.000007071498339459195,0.000007071498339459195,0.003247711685877801
2026-03-02T09:00:00.000Z,1772442000,0.000007071498339459195,0.0000071868658497352516,0.000007071498339459195,0.0000071868658497352516,1.2911756313755407
2026-03-02T10:00:00.000Z,1772445600,0.0000071868658497352516,0.0000071868658497352516,0.000007125082346496236,0.000007125082346496236,5.422412992987358
2026-03-02T11:00:00.000Z,1772449200,0.000007125082346496236,0.000007125082346496236,0.000007034227014062016,0.000007034227014062016,37.183890875355104
2026-03-02T12:00:00.000Z,1772452800,0.000007034227014062016,0.000007034227014062016,0.000007023340937807877,0.000007023340937807877,1.3318533474097833
2026-03-02T13:00:00.000Z,1772456400,0.000007023340937807877,0.000007023340937807877,0.000006957627002737106,0.000006957627002737106,0.7536418697069603
2026-03-02T14:00:00.000Z,1772460000,0.000006957627002737106,0.000006957627002737106,0.000006757576416504326,0.000006757576416504326,60.11767228768988
2026-03-02T15:00:00.000Z,1772463600,0.000006757576416504326,0.000007145242322217483,0.000006757576416504326,0.000007145242322217483,3.406819064614375
2026-03-02T16:00:00.000Z,1772467200,0.000007145242322217483,0.00000720797992345261,0.000007145242322217483,0.000007184524881221476,26.60014323441694
2026-03-02T17:00:00.000Z,1772470800,0.000007184524881221476,0.000007184524881221476,0.0000068495592592960644,0.0000068495592592960644,13.189494309375833
2026-03-02T18:00:00.000Z,1772474400,0.0000068495592592960644,0.00000688580931440545,0.0000068495592592960644,0.000006871506200995153,11.25784553011711
2026-03-02T19:00:00.000Z,1772478000,0.000006871506200995153,0.000007001848031068793,0.000006871506200995153,0.000006914636405748507,37.62437722500334
2026-03-02T20:00:00.000Z,1772481600,0.000006914636405748507,0.000007617437217589853,0.000006914636405748507,0.000007617437217589853,176.06217285668072
2026-03-02T21:00:00.000Z,1772485200,0.000007617437217589853,0.000007625798194169545,0.000007487882776808474,0.000007487882776808474,38.49193195406062
2026-03-02T22:00:00.000Z,1772488800,0.000007487882776808474,0.000007577920572415099,0.000007458914881767889,0.000007497079734781128,13.324099470872204
2026-03-03T00:00:00.000Z,1772496000,0.000007497079734781128,0.000007497079734781128,0.000007310960382653705,0.0000073331526316825656,18.294888693541168
2026-03-03T01:00:00.000Z,1772499600,0.0000073331526316825656,0.00000735373914779344,0.0000073331526316825656,0.00000735373914779344,0.3897529717874045
2026-03-03T04:00:00.000Z,1772510400,0.00000735373914779344,0.00000735373914779344,0.000007188306985625553,0.000007188306985625553,25.082296095441524
2026-03-03T07:00:00.000Z,1772521200,0.000007188306985625553,0.000007188306985625553,0.000007101565828707872,0.000007101565828707872,14.192970436979309
2026-03-03T08:00:00.000Z,1772524800,0.000007101565828707872,0.000007101565828707872,0.0000064328640974693346,0.0000064328640974693346,147.0266951148477
2026-03-03T10:00:00.000Z,1772532000,0.0000064328640974693346,0.0000064328640974693346,0.000006410274372147257,0.000006410274372147257,0.01386624046283352
2026-03-03T12:00:00.000Z,1772539200,0.000006410274372147257,0.000006425592542968535,0.0000062758690708959205,0.0000062758690708959205,82.95872244658062
2026-03-03T13:00:00.000Z,1772542800,0.0000062758690708959205,0.0000062758690708959205,0.00000604355939259405,0.00000604355939259405,31.60815887210578
2026-03-03T14:00:00.000Z,1772546400,0.00000604355939259405,0.00000604355939259405,0.00000592409282814149,0.00000592409282814149,41.72929288262935
2026-03-03T15:00:00.000Z,1772550000,0.00000592409282814149,0.00000592409282814149,0.000005801928841352099,0.00000589655214239016,6.1700359344307145
2026-03-03T17:00:00.000Z,1772557200,0.00000589655214239016,0.000005927615832970527,0.00000589655214239016,0.000005927615832970527,3.5126310921285366
2026-03-03T18:00:00.000Z,1772560800,0.000005927615832970527,0.0000059554543216675405,0.000005723587806483389,0.000005723587806483389,97.1987238849987
2026-03-03T19:00:00.000Z,1772564400,0.000005723587806483389,0.000005723587806483389,0.0000055938182675636945,0.0000056161927684378505,11.142271059092572
2026-03-03T20:00:00.000Z,1772568000,0.0000056161927684378505,0.0000056161927684378505,0.000005414154709818539,0.000005414154709818539,66.99868900536768
2026-03-03T21:00:00.000Z,1772571600,0.000005414154709818539,0.000005414154709818539,0.000005277034000225586,0.000005314847931004046,19.420173829597566
2026-03-03T22:00:00.000Z,1772575200,0.000005314847931004046,0.000005372440875559222,0.000005314847931004046,0.000005354752363176953,4.374974559421358
2026-03-04T00:00:00.000Z,1772582400,0.000005354752363176953,0.0000053928584848452155,0.000005275230668879458,0.000005275230668879458,55.10440971092557
2026-03-04T01:00:00.000Z,1772586000,0.000005275230668879458,0.000005275230668879458,0.000005124095598957316,0.000005124095598957316,57.00942382914044
2026-03-04T08:00:00.000Z,1772611200,0.000005124095598957316,0.0000051444060155832285,0.000005124095598957316,0.0000051444060155832285,0.39263815735082525
2026-03-04T09:00:00.000Z,1772614800,0.0000051444060155832285,0.0000053632433338577895,0.0000051444060155832285,0.0000053632433338577895,9.846033123767679
2026-03-04T10:00:00.000Z,1772618400,0.0000053632433338577895,0.0000053632433338577895,0.000005266938263903908,0.000005266938263903908,1.56037799212376
2026-03-04T12:00:00.000Z,1772625600,0.000005266938263903908,0.000005266938263903908,0.000005171405057409036,0.000005171405057409036,0.5440355913643034
2026-03-04T13:00:00.000Z,1772629200,0.000005171405057409036,0.000005394544100868636,0.000005156094541645739,0.000005156094541645739,89.82384776718177
2026-03-04T14:00:00.000Z,1772632800,0.000005156094541645739,0.0000051725336928036215,0.000005156094541645739,0.0000051725336928036215,0.08679256265779697
2026-03-04T15:00:00.000Z,1772636400,0.0000051725336928036215,0.000005235654162394385,0.0000051725336928036215,0.000005235654162394385,9.611800378717284
2026-03-04T17:00:00.000Z,1772643600,0.000005235654162394385,0.000005260942201412154,0.000005235654162394385,0.000005260942201412154,1.056973381377061
2026-03-04T23:00:00.000Z,1772665200,0.000005260942201412154,0.000005260942201412154,0.000005162828677859806,0.000005162828677859806,10.77188011321508
2026-03-05T01:00:00.000Z,1772672400,0.000005162828677859806,0.00000517802408044475,0.000005162828677859806,0.00000517802408044475,0.6808121134225756
2026-03-05T10:00:00.000Z,1772704800,0.00000517802408044475,0.000005252546343256887,0.000005166263701597727,0.000005252546343256887,5.16771287918824
2026-03-05T12:00:00.000Z,1772712000,0.000005252546343256887,0.000005252546343256887,0.0000051994084485625,0.0000051994084485625,1.4441821030920348
2026-03-05T16:00:00.000Z,1772726400,0.0000051994084485625,0.0000051994084485625,0.0000050101831815492625,0.0000050101831815492625,5.845551641415004
2026-03-05T19:00:00.000Z,1772737200,0.0000050101831815492625,0.0000050101831815492625,0.000004955213527512563,0.000004955213527512563,14.22004211518843
2026-03-05T20:00:00.000Z,1772740800,0.000004955213527512563,0.000004966801229891013,0.000004955213527512563,0.000004966801229891013,1.2137114194249243
2026-03-05T21:00:00.000Z,1772744400,0.000004966801229891013,0.000004972366659614492,0.000004966801229891013,0.000004972366659614492,1.5634254241487557
2026-03-05T22:00:00.000Z,1772748000,0.000004972366659614492,0.000004972366659614492,0.000004955831007882618,0.000004955831007882618,0.1396625000005737
2026-03-05T23:00:00.000Z,1772751600,0.000004955831007882618,0.000004955831007882618,0.000004487519092041895,0.00000464152151078196,168.10250569129872
2026-03-06T01:00:00.000Z,1772758800,0.00000464152151078196,0.00000464152151078196,0.000004451222805806595,0.000004451222805806595,0.5426391979762017
2026-03-06T06:00:00.000Z,1772776800,0.000004451222805806595,0.000004706732498027498,0.000004376954976235234,0.000004538772666368587,195.79116407641794
2026-03-06T07:00:00.000Z,1772780400,0.000004538772666368587,0.000004538772666368587,0.000004389953142905181,0.000004389953142905181,0.16352545852266517
2026-03-06T09:00:00.000Z,1772787600,0.000004389953142905181,0.000004389953142905181,0.000004357691766161746,0.000004357691766161746,0.1860270480714138
2026-03-06T12:00:00.000Z,1772798400,0.000004357691766161746,0.000004357691766161746,0.000004251972139586596,0.000004251972139586596,30.582223594500533
2026-03-06T13:00:00.000Z,1772802000,0.000004251972139586596,0.000004251972139586596,0.000004232245467098464,0.000004232245467098464,0.35846206694299165
2026-03-06T16:00:00.000Z,1772812800,0.000004232245467098464,0.000004232245467098464,0.0000041283563131083046,0.0000041283563131083046,1.0190151413338344
2026-03-06T18:00:00.000Z,1772820000,0.0000041283563131083046,0.000004146852115723323,0.0000041283563131083046,0.000004146852115723323,0.05578213901796735
2026-03-06T19:00:00.000Z,1772823600,0.000004146852115723323,0.000004221680710958539,0.000004146852115723323,0.000004221680710958539,4.871212859205289
2026-03-06T20:00:00.000Z,1772827200,0.000004221680710958539,0.000004221680710958539,0.00000412284228854697,0.00000412284228854697,12.22217761109065
2026-03-06T21:00:00.000Z,1772830800,0.00000412284228854697,0.00000412284228854697,0.000004104292090345986,0.000004104292090345986,0.12471582637850943
2026-03-06T22:00:00.000Z,1772834400,0.000004104292090345986,0.000004166519039106804,0.000004104292090345986,0.000004121029869117858,5.485735640645551
2026-03-07T05:00:00.000Z,1772859600,0.000004121029869117858,0.000004121029869117858,0.0000038625568563519315,0.0000038625568563519315,158.8804970619646
2026-03-07T06:00:00.000Z,1772863200,0.0000038625568563519315,0.0000038625568563519315,0.0000036518755827314314,0.0000036518755827314314,100.58984189364722
2026-03-07T08:00:00.000Z,1772870400,0.0000036518755827314314,0.0000036638210337293864,0.0000036518755827314314,0.0000036638210337293864,0.26999097593836935
2026-03-07T10:00:00.000Z,1772877600,0.0000036638210337293864,0.0000036648357234712376,0.000003656242106273904,0.000003656242106273904,5.123129257524492
2026-03-07T11:00:00.000Z,1772881200,0.000003656242106273904,0.000003656242106273904,0.000003640412910746054,0.000003640412910746054,0.1643500654655089
2026-03-08T04:00:00.000Z,1772942400,0.000003640412910746054,0.000003640412910746054,0.000003553730215017226,0.000003553730215017226,3.718701490754082
2026-03-08T10:00:00.000Z,1772964000,0.000003553730215017226,0.000003607762556466774,0.000003553730215017226,0.000003607762556466774,0.11331166511908075
2026-03-08T15:00:00.000Z,1772982000,0.000003607762556466774,0.000003607762556466774,0.000003535184058988068,0.000003535184058988068,0.011658507721109417
2026-03-08T17:00:00.000Z,1772989200,0.000003535184058988068,0.000003535184058988068,0.0000035108406664269743,0.0000035108406664269743,0.9219124060176237
2026-03-08T18:00:00.000Z,1772992800,0.0000035108406664269743,0.0000035108406664269743,0.000003505199513788666,0.000003505199513788666,2.6866022297374887
2026-03-08T19:00:00.000Z,1772996400,0.000003505199513788666,0.000003505199513788666,0.000003503242120108553,0.000003503242120108553,16.831220042957284
2026-03-08T22:00:00.000Z,1773007200,0.000003503242120108553,0.000003503242120108553,0.0000034783558292500905,0.0000034783558292500905,0.2045640370630814
2026-03-09T02:00:00.000Z,1773021600,0.0000034783558292500905,0.000003508718927736062,0.0000034783558292500905,0.000003508718927736062,0.4166957339906358